Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,80/20,0.126251847384242,1.3429521761216587
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,85/15,0.2262387363378382,1.5384313159357768
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,85/15,0.7730982517111089,0.6466170624094658
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,85/15,0.40438413976113274,1.349763707198771
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,85/15,0.7818243194803234,0.6340615365276528
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,85/15,0.3768033203059149,1.380661405980314
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,85/15,0.7713470404257465,0.649107538182121
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,85/15,0.33869753851901163,1.4222458960659492
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,85/15,0.7897637976460736,0.6224177806105122
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,85/15,-0.024892860343589618,1.7705730663787134
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,85/15,0.03668331528672775,1.33233298606079
Rg w/no norm,No regr out,All,ESM-6,1,20,Linear,90/10,0.3285325523702918,1.5785355950348794
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Linear,90/10,0.8336057968159115,0.5745253487148219
Rg w/no norm,No regr out,All,ESM-6,1,20,Ridge,90/10,0.4014665959447604,1.4903425278874334
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Ridge,90/10,0.7629746868955379,0.6857052322066102
Rg w/no norm,No regr out,All,ESM-6,1,20,Lasso,90/10,0.46035257852190037,1.4151319977709516
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Lasso,90/10,0.8024023068658183,0.6260817347331412
Rg w/no norm,No regr out,All,ESM-6,1,20,Kernel Ridge,90/10,0.39028126856891965,1.5042037482070725
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,Kernel Ridge,90/10,0.8014309901861105,0.6276186406706775
Rg w/no norm,No regr out,All,ESM-6,1,20,GPR,90/10,0.04998918395439289,1.8776133858201405
Rg w/no norm,No regr out,Inliers,ESM-6,1,20,GPR,90/10,0.3342550268853802,1.1491958441602954
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,80/20,0.47507203350730554,1.2202080585795052
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,80/20,0.7614233085456792,0.701748378499511
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,80/20,0.4966663945386025,1.1948461731160511
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,80/20,0.7619727760023872,0.7009398121577453
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,80/20,0.5016287262984396,1.188941630397048
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,80/20,0.7334090422565971,0.7418056203394578
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,80/20,0.5377712632508512,1.1450185017961791
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,80/20,0.7645623011921892,0.6971165834948095
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,80/20,-0.16210873796877334,1.8155466672344043
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,80/20,-0.21326042874808904,1.5825025865961195
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,85/15,0.45542061483132157,1.2906402897465235
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,85/15,0.8048301394566598,0.5997007818763577
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,85/15,0.4518576701713415,1.2948554538689858
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,85/15,0.8093166253204163,0.5927678678946917
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,85/15,0.4679506562249496,1.2757059337784686
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,85/15,0.7930406931685687,0.6175480002585674
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,85/15,0.5040766343696697,1.2316346683403105
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,85/15,0.7877269384795371,0.6254256390088614
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,85/15,0.04098760857186601,1.7127214192204354
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,85/15,-0.2844774640290648,1.5384786850968657
Rg w/no norm,No regr out,All,ESM-6,1,10,Linear,90/10,0.4371606389795363,1.4452205506829772
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Linear,90/10,0.7860050946105228,0.6515410987895158
Rg w/no norm,No regr out,All,ESM-6,1,10,Ridge,90/10,0.4376674234277137,1.4445697608731114
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Ridge,90/10,0.7903361005578124,0.6449141832375168
Rg w/no norm,No regr out,All,ESM-6,1,10,Lasso,90/10,0.45523957244575775,1.4218201798763048
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Lasso,90/10,0.7843799304798158,0.6540104530570078
Rg w/no norm,No regr out,All,ESM-6,1,10,Kernel Ridge,90/10,0.4506554191426201,1.4277899482769993
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,Kernel Ridge,90/10,0.7637458276936937,0.6845888829546637
Rg w/no norm,No regr out,All,ESM-6,1,10,GPR,90/10,0.2669326670274961,1.6493538223382993
Rg w/no norm,No regr out,Inliers,ESM-6,1,10,GPR,90/10,0.15087138741449468,1.2978569780915854
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,80/20,-2.2424073307563255,3.0326187763972423
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,80/20,0.3010714463204739,1.2011128234759232
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,80/20,0.38579727433162947,1.3198965781611154
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,80/20,0.8134983244702658,0.6204528459327872
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,80/20,0.3991659343715287,1.3054532003128858
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,80/20,0.8109015819223183,0.6247573295285196
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,80/20,0.44536020171805246,1.2542657056467903
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,80/20,0.7985162094797947,0.6448927110985522
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,80/20,0.3041858627897863,1.4048522694974284
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,80/20,0.6971847037537369,0.7905991017366386
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,85/15,-2.1578826266304345,3.1079398973077383
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,85/15,0.20280245729834834,1.2120239866058111
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,85/15,0.42623704615147695,1.3247711797674389
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,85/15,0.8071038883033397,0.5961972601480812
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,85/15,0.35768417298194033,1.4016801766915314
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,85/15,0.8213892401356503,0.5736962990202339
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,85/15,0.45341211063603193,1.2930181530394294
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,85/15,0.8121081730764909,0.5884128978320381
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,85/15,0.45404737039230936,1.2922665436315361
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,85/15,0.6291222215574297,0.8266918299525193
Rg w/no norm,No regr out,All,ESM-6,2,167,Linear,90/10,-1.3967036097736756,2.9822844415964758
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Linear,90/10,0.33185445248895085,1.15126589186273
Rg w/no norm,No regr out,All,ESM-6,2,167,Ridge,90/10,0.44581018559553975,1.4340726974994311
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Ridge,90/10,0.8596765635732483,0.5276005076119474
Rg w/no norm,No regr out,All,ESM-6,2,167,Lasso,90/10,0.4170203487400138,1.4708507147983378
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Lasso,90/10,0.8301585084173466,0.5804462322337636
Rg w/no norm,No regr out,All,ESM-6,2,167,Kernel Ridge,90/10,0.473994501469019,1.3971307131148243
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,Kernel Ridge,90/10,0.8466117667435422,0.5516150686863259
Rg w/no norm,No regr out,All,ESM-6,2,167,GPR,90/10,0.43208102933661896,1.4517274402531066
Rg w/no norm,No regr out,Inliers,ESM-6,2,167,GPR,90/10,0.6569249983138803,0.8249633139172439
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,80/20,-4.691947666658692,4.0180420962860035
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,80/20,-1.5153108539876463,2.278574561209122
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,80/20,0.3754288345572311,1.330990630905246
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,80/20,0.8093961955677623,0.6272392032060303
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,80/20,0.3991659343715287,1.3054532003128858
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,80/20,0.8109015819223183,0.6247573295285196
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,80/20,0.4423110609674302,1.257708652642665
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,80/20,0.7972352102250712,0.6469395213558629
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,80/20,0.25554757293243735,1.4531234399808761
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,80/20,0.6427303563519164,0.8587474697042142
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,85/15,-3.9674948793085543,3.8980134535834767
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,85/15,-0.5804715702445149,1.7065600833208643
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,85/15,0.4154319135068967,1.3371870767699845
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,85/15,0.8010897805012296,0.6054200330934847
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,85/15,0.35768417298194033,1.4016801766915314
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,85/15,0.8213892401356503,0.5736962990202339
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,85/15,0.44984199388409163,1.297234046303363
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,85/15,0.8099950364884827,0.5917124568956409
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,85/15,0.42211083073023115,1.3295261911432523
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,85/15,0.5679126542054527,0.8923064103667792
Rg w/no norm,No regr out,All,ESM-6,2,100,Linear,90/10,-1.9540286536850169,3.310924287449225
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Linear,90/10,0.3126540199714922,1.1676906356049104
Rg w/no norm,No regr out,All,ESM-6,2,100,Ridge,90/10,0.44389244101348857,1.436551821045699
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Ridge,90/10,0.855379674442541,0.5356175100937998
Rg w/no norm,No regr out,All,ESM-6,2,100,Lasso,90/10,0.4170203487400138,1.4708507147983378
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Lasso,90/10,0.8301585084173466,0.5804462322337636
Rg w/no norm,No regr out,All,ESM-6,2,100,Kernel Ridge,90/10,0.47168844203298277,1.400189942484679
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,Kernel Ridge,90/10,0.8449362311620513,0.5546196679816394
Rg w/no norm,No regr out,All,ESM-6,2,100,GPR,90/10,0.41402992472010813,1.474618291571673
Rg w/no norm,No regr out,Inliers,ESM-6,2,100,GPR,90/10,0.5905102060515177,0.9012839553436819
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,80/20,-0.09107308342049802,1.7591827354514584
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,80/20,0.7142162326388262,0.768044158759539
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,80/20,0.34382870800900456,1.3642458650203149
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,80/20,0.8128543425814074,0.6215231206976946
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,80/20,0.3991659343715287,1.3054532003128858
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,80/20,0.8109015819223183,0.6247573295285196
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,80/20,0.42885269089865485,1.2727939454750594
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,80/20,0.8000713884810164,0.6423990454687551
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,80/20,0.10325760308551835,1.594842810100172
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,80/20,0.5185023038029789,0.996929664000797
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,85/15,-0.17521063494014455,1.8959744307270532
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,85/15,0.6414000675435787,0.8128929197183842
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,85/15,0.4241882988180835,1.3271342661929886
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,85/15,0.8054379874924098,0.5987661826253429
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,85/15,0.35768417298194033,1.4016801766915314
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,85/15,0.8213892401356503,0.5736962990202339
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,85/15,0.42993098003038144,1.3204997999703993
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,85/15,0.8136484660584119,0.5859960993180041
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,85/15,0.28241595262829144,1.4815319009571541
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,85/15,0.4775548586309907,0.9811797726552514
Rg w/no norm,No regr out,All,ESM-6,2,50,Linear,90/10,0.026632258215845472,1.9005546951598318
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Linear,90/10,0.7601746988048697,0.6897434708805712
Rg w/no norm,No regr out,All,ESM-6,2,50,Ridge,90/10,0.4319301522596152,1.4519202651618013
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Ridge,90/10,0.8410040225395309,0.5616078470528084
Rg w/no norm,No regr out,All,ESM-6,2,50,Lasso,90/10,0.4170203487400138,1.4708507147983378
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Lasso,90/10,0.8301585084173466,0.5804462322337636
Rg w/no norm,No regr out,All,ESM-6,2,50,Kernel Ridge,90/10,0.45389139060988937,1.4235784643737481
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,Kernel Ridge,90/10,0.8419882261706042,0.5598669397522364
Rg w/no norm,No regr out,All,ESM-6,2,50,GPR,90/10,0.38144094076204615,1.5150692498538272
Rg w/no norm,No regr out,Inliers,ESM-6,2,50,GPR,90/10,0.46662291731800176,1.0286254721573747
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,80/20,0.12131204250123673,1.5787064031739386
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,80/20,0.7900591569368596,0.6582879122282075
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,80/20,0.4187410345368128,1.284011358475293
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,80/20,0.7966288886360131,0.6479060614556175
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,80/20,0.3146489913071139,1.3942497054260976
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,80/20,0.797127618322077,0.6471111394735019
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,80/20,0.4823371310652187,1.2117346885863223
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,80/20,0.7904444702353577,0.6576835429869811
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,80/20,0.10871692513702946,1.5899807378806772
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,80/20,0.3192002476151804,1.185433255626257
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,85/15,0.2098671990985025,1.554621484330283
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,85/15,0.7899120231328132,0.6221983263855129
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,85/15,0.3536374296745576,1.4060887040484782
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,85/15,0.8091382608473081,0.5930450394509655
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,85/15,0.3587075526220569,1.40056310724116
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,85/15,0.8185946236691267,0.5781670218194481
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,85/15,0.4817558781311251,1.2590466217863803
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,85/15,0.8124155096645086,0.5879314643746512
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,85/15,0.2147101787007012,1.5498497721943991
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,85/15,0.46044733559706874,0.9971147941446816
Rg w/no norm,No regr out,All,ESM-6,2,20,Linear,90/10,0.1703794376522877,1.754614248020273
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Linear,90/10,0.8644494122306964,0.518550194380537
Rg w/no norm,No regr out,All,ESM-6,2,20,Ridge,90/10,0.4168487769115936,1.4710671357157965
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Ridge,90/10,0.8700517276459437,0.5077212654746186
Rg w/no norm,No regr out,All,ESM-6,2,20,Lasso,90/10,0.4170203487400138,1.4708507147983378
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Lasso,90/10,0.8667240481135008,0.5141809654284372
Rg w/no norm,No regr out,All,ESM-6,2,20,Kernel Ridge,90/10,0.4051630739189832,1.4857333027092916
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,Kernel Ridge,90/10,0.8600570287759143,0.5268847687145116
Rg w/no norm,No regr out,All,ESM-6,2,20,GPR,90/10,0.3465482666212375,1.557215274526935
Rg w/no norm,No regr out,Inliers,ESM-6,2,20,GPR,90/10,0.6203092263184906,0.867870888664573
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,80/20,0.40952104720929006,1.2941548501881242
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,80/20,0.7589816589019779,0.7053301661077365
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,80/20,0.4456592180358756,1.2539275614348437
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,80/20,0.715372941760974,0.7664882543257706
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,80/20,0.41303927527239037,1.2902936334938593
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,80/20,0.760895300318815,0.7025244898024307
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,80/20,0.46374425364937555,1.233303638463322
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,80/20,0.8228444476856095,0.6047067218164869
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,80/20,-0.246381596069285,1.880223805893253
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,80/20,-0.16301998322275413,1.5493908984848481
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,85/15,0.35969739846108106,1.3994817932919703
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,85/15,0.795876821913229,0.6133020267485262
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,85/15,0.38978110931685506,1.3662099492105033
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,85/15,0.8020035085408828,0.6040278823606465
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,85/15,0.36056087989566754,1.3985378378675137
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.7973410955294545,0.6110983125276372
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,0.40711106641655903,1.3466703298873193
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.8385686292765326,0.5454088822507541
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,85/15,-0.2460675107413417,1.952294837957114
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,85/15,-0.2470321856588713,1.5158878445691213
Rg w/no norm,No regr out,All,ESM-6,2,10,Linear,90/10,0.3326142546473888,1.5737304970412518
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Linear,90/10,0.7991966666619109,0.6311397853095246
Rg w/no norm,No regr out,All,ESM-6,2,10,Ridge,90/10,0.38029556901163797,1.5164713107594645
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,0.7787023773301212,0.6625649733599542
Rg w/no norm,No regr out,All,ESM-6,2,10,Lasso,90/10,0.3483399664634925,1.5550789442027897
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,0.7955583418672907,0.6368318799860637
Rg w/no norm,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,0.3186981707139379,1.5900532738100783
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,0.8391280107255937,0.5649113687418712
Rg w/no norm,No regr out,All,ESM-6,2,10,GPR,90/10,-0.2176559342047082,2.1257108665968456
Rg w/no norm,No regr out,Inliers,ESM-6,2,10,GPR,90/10,0.33205472972930206,1.1510933324273267
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,80/20,-2.387167906224905,3.0995767609215523
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,80/20,0.313365378630448,1.1905023603693732
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,80/20,0.44446767472198745,1.2552744828806812
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Ridge,80/20,0.8191848674219333,0.6109206414699037
Rg w/no norm,No regr out,All,ESM-6,3,167,Lasso,80/20,0.35961454792611625,1.3477357912721153
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Lasso,80/20,0.8108254402677322,0.6248830980823702
Rg w/no norm,No regr out,All,ESM-6,3,167,Kernel Ridge,80/20,0.48305078344414776,1.2108991490486538
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Kernel Ridge,80/20,0.807330422850082,0.6306290666179427
Rg w/no norm,No regr out,All,ESM-6,3,167,GPR,80/20,0.3430231007641247,1.3650830772219193
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,GPR,80/20,0.8009177539763118,0.6410378570311644
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,85/15,-2.698090473954495,3.3632827950612723
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,85/15,-0.00943002025791606,1.3638491814161082
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,85/15,0.46975123749400494,1.2735454584953312
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Ridge,85/15,0.8120800142273461,0.5884569881193954
Rg w/no norm,No regr out,All,ESM-6,3,167,Lasso,85/15,0.31951484950411724,1.442726290445503
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Lasso,85/15,0.8149657442461602,0.5839212871624039
Rg w/no norm,No regr out,All,ESM-6,3,167,Kernel Ridge,85/15,0.47699116843163547,1.2648211842150225
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Kernel Ridge,85/15,0.8098261180534982,0.5919754209138741
Rg w/no norm,No regr out,All,ESM-6,3,167,GPR,85/15,0.4252905729504618,1.3258633936757314
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,GPR,85/15,0.7787092905802968,0.6385719381635377
Rg w/no norm,No regr out,All,ESM-6,3,167,Linear,90/10,-1.3008878457299087,2.9220633208794724
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Linear,90/10,0.171763477670559,1.2817912056669702
Rg w/no norm,No regr out,All,ESM-6,3,167,Ridge,90/10,0.43188222968412915,1.4519815061266248
Rg w/no norm,No regr out,Inliers,ESM-6,3,167,Ridge,90/10,0.8496120732258763,0.5461935722932588
